5220	1184	424
5221	1184	424.3
5222	1184	424.6
5223	1184	424.9
5224	1184	425.2
5225	1184	425.5
5226	1184	425.8
5227	1184	426.1
5228	1184	426.4
5229	1184	426.7
5230	1184	427
5231	1184	427.3
5232	1184	427.6
5233	1184	427.9
5234	1184	428.2
5235	1184	428.5
5236	1184	428.8
5237	1184	429.1
5238	1184	429.4
5239	1184	429.7
5240	1184	430
5241	1184	430.3
5242	1184	430.6
5243	1184	430.9
5244	1184	431.2
5245	1184	431.5
5246	1184	431.8
5247	1184	432.1
5248	1184	432.4
5249	1184	432.7
5250	1184	433
5251	1183.8	431.633
5252	1183.6	430.267
5253	1183.4	428.9
5254	1183.2	427.533
5255	1183	426.167
5256	1182.8	424.8
5257	1182.6	423.433
5258	1182.4	422.067
5259	1182.2	420.7
5260	1182	419.333
5261	1181.8	417.967
5262	1181.6	416.6
5263	1181.4	415.233
5264	1181.2	413.867
5265	1181	412.5
5266	1180.8	411.133
5267	1180.6	409.767
5268	1180.4	408.4
5269	1180.2	407.033
5270	1180	405.667
5271	1179.8	404.3
5272	1179.6	402.933
5273	1179.4	401.567
5274	1179.2	400.2
5275	1179	398.833
5276	1178.8	397.467
5277	1178.6	396.1
5278	1178.4	394.733
5279	1178.2	393.367
5280	1178	392
5281	1178	393.033
5282	1178	394.067
5283	1178	395.1
5284	1178	396.133
5285	1178	397.167
5286	1178	398.2
5287	1178	399.233
5288	1178	400.267
5289	1178	401.3
5290	1178	402.333
5291	1178	403.367
5292	1178	404.4
5293	1178	405.433
5294	1178	406.467
5295	1178	407.5
5296	1178	408.533
5297	1178	409.567
5298	1178	410.6
5299	1178	411.633
5300	1178	412.667
5301	1178	413.7
5302	1178	414.733
5303	1178	415.767
5304	1178	416.8
5305	1178	417.833
5306	1178	418.867
5307	1178	419.9
5308	1178	420.933
5309	1178	421.967
5310	1178	423
5311	1178.2	423.167
5312	1178.4	423.333
5313	1178.6	423.5
5314	1178.8	423.667
5315	1179	423.833
5316	1179.2	424
5317	1179.4	424.167
5318	1179.6	424.333
5319	1179.8	424.5
5320	1180	424.667
5321	1180.2	424.833
5322	1180.4	425
5323	1180.6	425.167
5324	1180.8	425.333
5325	1181	425.5
5326	1181.2	425.667
5327	1181.4	425.833
5328	1181.6	426
5329	1181.8	426.167
5330	1182	426.333
5331	1182.2	426.5
5332	1182.4	426.667
5333	1182.6	426.833
5334	1182.8	427
5335	1183	427.167
5336	1183.2	427.333
5337	1183.4	427.5
5338	1183.6	427.667
5339	1183.8	427.833
5340	1184	428
5341	1184.2	428
5342	1184.4	428
5343	1184.6	428
5344	1184.8	428
5345	1185	428
5346	1185.2	428
5347	1185.4	428
5348	1185.6	428
5349	1185.8	428
5350	1186	428
5351	1186.2	428
5352	1186.4	428
5353	1186.6	428
5354	1186.8	428
5355	1187	428
5356	1187.2	428
5357	1187.4	428
5358	1187.6	428
5359	1187.8	428
5360	1188	428
5361	1188.2	428
5362	1188.4	428
5363	1188.6	428
5364	1188.8	428
5365	1189	428
5366	1189.2	428
5367	1189.4	428
5368	1189.6	428
5369	1189.8	428
5370	1190	428
5371	1184.933	430.167
5372	1179.867	432.333
5373	1174.8	434.5
5374	1169.733	436.667
5375	1164.667	438.833
5376	1159.6	441
5377	1154.533	443.167
5378	1149.467	445.333
5379	1144.4	447.5
5380	1139.333	449.667
5381	1134.267	451.833
5382	1129.2	454
5383	1124.133	456.167
5384	1119.067	458.333
5385	1114	460.5
5386	1108.933	462.667
5387	1103.867	464.833
5388	1098.8	467
5389	1093.733	469.167
5390	1088.667	471.333
5391	1083.6	473.5
5392	1078.533	475.667
5393	1073.467	477.833
5394	1068.4	480
5395	1063.333	482.167
5396	1058.267	484.333
5397	1053.2	486.5
5398	1048.133	488.667
5399	1043.067	490.833
5400	1038	493
5401	1038	493.3
5402	1038	493.6
5403	1038	493.9
5404	1038	494.2
5405	1038	494.5
5406	1038	494.8
5407	1038	495.1
5408	1038	495.4
5409	1038	495.7
5410	1038	496
5411	1038	496.3
5412	1038	496.6
5413	1038	496.9
5414	1038	497.2
5415	1038	497.5
5416	1038	497.8
5417	1038	498.1
5418	1038	498.4
5419	1038	498.7
5420	1038	499
5421	1038	499.3
5422	1038	499.6
5423	1038	499.9
5424	1038	500.2
5425	1038	500.5
5426	1038	500.8
5427	1038	501.1
5428	1038	501.4
5429	1038	501.7
5430	1038	502
5431	1037.867	501.933
5432	1037.733	501.867
5433	1037.6	501.8
5434	1037.467	501.733
5435	1037.333	501.667
5436	1037.2	501.6
5437	1037.067	501.533
5438	1036.933	501.467
5439	1036.8	501.4
5440	1036.667	501.333
5441	1036.533	501.267
5442	1036.4	501.2
5443	1036.267	501.133
5444	1036.133	501.067
5445	1036	501
5446	1035.867	500.933
5447	1035.733	500.867
5448	1035.6	500.8
5449	1035.467	500.733
5450	1035.333	500.667
5451	1035.2	500.6
5452	1035.067	500.533
5453	1034.933	500.467
5454	1034.8	500.4
5455	1034.667	500.333
5456	1034.533	500.267
5457	1034.4	500.2
5458	1034.267	500.133
5459	1034.133	500.067
5460	1034	500
5461	1033.667	500.067
5462	1033.333	500.133
5463	1033	500.2
5464	1032.667	500.267
5465	1032.333	500.333
5466	1032	500.4
5467	1031.667	500.467
5468	1031.333	500.533
5469	1031	500.6
5470	1030.667	500.667
5471	1030.333	500.733
5472	1030	500.8
5473	1029.667	500.867
5474	1029.333	500.933
5475	1029	501
5476	1028.667	501.067
5477	1028.333	501.133
5478	1028	501.2
5479	1027.667	501.267
5480	1027.333	501.333
5481	1027	501.4
5482	1026.667	501.467
5483	1026.333	501.533
5484	1026	501.6
5485	1025.667	501.667
5486	1025.333	501.733
5487	1025	501.8
5488	1024.667	501.867
5489	1024.333	501.933
5490	1024	502
5491	1024	500.8
5492	1024	499.6
5493	1024	498.4
5494	1024	497.2
5495	1024	496
5496	1024	494.8
5497	1024	493.6
5498	1024	492.4
5499	1024	491.2
5500	1024	490
5501	1024	488.8
5502	1024	487.6
5503	1024	486.4
5504	1024	485.2
5505	1024	484
5506	1024	482.8
5507	1024	481.6
5508	1024	480.4
5509	1024	479.2
5510	1024	478
5511	1024	476.8
5512	1024	475.6
5513	1024	474.4
5514	1024	473.2
5515	1024	472
5516	1024	470.8
5517	1024	469.6
5518	1024	468.4
5519	1024	467.2
5520	1024	466
5521	1023.533	464.4
5522	1023.067	462.8
5523	1022.6	461.2
5524	1022.133	459.6
5525	1021.667	458
5526	1021.2	456.4
5527	1020.733	454.8
5528	1020.267	453.2
5529	1019.8	451.6
5530	1019.333	450
5531	1018.867	448.4
5532	1018.4	446.8
5533	1017.933	445.2
5534	1017.467	443.6
5535	1017	442
5536	1016.533	440.4
5537	1016.067	438.8
5538	1015.6	437.2
5539	1015.133	435.6
5540	1014.667	434
5541	1014.2	432.4
5542	1013.733	430.8
5543	1013.267	429.2
5544	1012.8	427.6
5545	1012.333	426
5546	1011.867	424.4
5547	1011.4	422.8
5548	1010.933	421.2
5549	1010.467	419.6
5550	1010	418
5551	1013.4	416.867
5552	1016.8	415.733
5553	1020.2	414.6
5554	1023.6	413.467
5555	1027	412.333
5556	1030.4	411.2
5557	1033.8	410.067
5558	1037.2	408.933
5559	1040.6	407.8
5560	1044	406.667
5561	1047.4	405.533
5562	1050.8	404.4
5563	1054.2	403.267
5564	1057.6	402.133
5565	1061	401
5566	1064.4	399.867
5567	1067.8	398.733
5568	1071.2	397.6
5569	1074.6	396.467
5570	1078	395.333
5571	1081.4	394.2
5572	1084.8	393.067
5573	1088.2	391.933
5574	1091.6	390.8
5575	1095	389.667
5576	1098.4	388.533
5577	1101.8	387.4
5578	1105.2	386.267
5579	1108.6	385.133
5580	1112	384
5581	1109.4	384.567
5582	1106.8	385.133
5583	1104.2	385.7
5584	1101.6	386.267
5585	1099	386.833
5586	1096.4	387.4
5587	1093.8	387.967
5588	1091.2	388.533
5589	1088.6	389.1
5590	1086	389.667
5591	1083.4	390.233
5592	1080.8	390.8
5593	1078.2	391.367
5594	1075.6	391.933
5595	1073	392.5
5596	1070.4	393.067
5597	1067.8	393.633
5598	1065.2	394.2
5599	1062.6	394.767
5600	1060	395.333
5601	1057.4	395.9
5602	1054.8	396.467
5603	1052.2	397.033
5604	1049.6	397.6
5605	1047	398.167
5606	1044.4	398.733
5607	1041.8	399.3
5608	1039.2	399.867
5609	1036.6	400.433
5610	1034	401
5611	1033.533	402.233
5612	1033.067	403.467
5613	1032.6	404.7
5614	1032.133	405.933
5615	1031.667	407.167
5616	1031.2	408.4
5617	1030.733	409.633
5618	1030.267	410.867
5619	1029.8	412.1
5620	1029.333	413.333
5621	1028.867	414.567
5622	1028.4	415.8
5623	1027.933	417.033
5624	1027.467	418.267
5625	1027	419.5
5626	1026.533	420.733
5627	1026.067	421.967
5628	1025.6	423.2
5629	1025.133	424.433
5630	1024.667	425.667
5631	1024.2	426.9
5632	1023.733	428.133
5633	1023.267	429.367
5634	1022.8	430.6
5635	1022.333	431.833
5636	1021.867	433.067
5637	1021.4	434.3
5638	1020.933	435.533
5639	1020.467	436.767
5640	1020	438
5641	1019.867	438.4
5642	1019.733	438.8
5643	1019.6	439.2
5644	1019.467	439.6
5645	1019.333	440
5646	1019.2	440.4
5647	1019.067	440.8
5648	1018.933	441.2
5649	1018.8	441.6
5650	1018.667	442
5651	1018.533	442.4
5652	1018.4	442.8
5653	1018.267	443.2
5654	1018.133	443.6
5655	1018	444
5656	1017.867	444.4
5657	1017.733	444.8
5658	1017.6	445.2
5659	1017.467	445.6
5660	1017.333	446
5661	1017.2	446.4
5662	1017.067	446.8
5663	1016.933	447.2
5664	1016.8	447.6
5665	1016.667	448
5666	1016.533	448.4
5667	1016.4	448.8
5668	1016.267	449.2
5669	1016.133	449.6
5670	1016	450
5671	1015.667	451.033
5672	1015.333	452.067
5673	1015	453.1
5674	1014.667	454.133
5675	1014.333	455.167
5676	1014	456.2
5677	1013.667	457.233
5678	1013.333	458.267
5679	1013	459.3
5680	1012.667	460.333
5681	1012.333	461.367
5682	1012	462.4
5683	1011.667	463.433
5684	1011.333	464.467
5685	1011	465.5
5686	1010.667	466.533
5687	1010.333	467.567
5688	1010	468.6
5689	1009.667	469.633
5690	1009.333	470.667
5691	1009	471.7
5692	1008.667	472.733
5693	1008.333	473.767
5694	1008	474.8
5695	1007.667	475.833
5696	1007.333	476.867
5697	1007	477.9
5698	1006.667	478.933
5699	1006.333	479.967
5700	1006	481
5701	1005.867	481.333
5702	1005.733	481.667
5703	1005.6	482
5704	1005.467	482.333
5705	1005.333	482.667
5706	1005.2	483
5707	1005.067	483.333
5708	1004.933	483.667
5709	1004.8	484
5710	1004.667	484.333
5711	1004.533	484.667
5712	1004.4	485
5713	1004.267	485.333
5714	1004.133	485.667
5715	1004	486
5716	1003.867	486.333
5717	1003.733	486.667
5718	1003.6	487
5719	1003.467	487.333
5720	1003.333	487.667
5721	1003.2	488
5722	1003.067	488.333
5723	1002.933	488.667
5724	1002.8	489
5725	1002.667	489.333
5726	1002.533	489.667
5727	1002.4	490
5728	1002.267	490.333
5729	1002.133	490.667
5730	1002	491
5731	1002	490.9
5732	1002	490.8
5733	1002	490.7
5734	1002	490.6
5735	1002	490.5
5736	1002	490.4
5737	1002	490.3
5738	1002	490.2
5739	1002	490.1
5740	1002	490
5741	1002	489.9
5742	1002	489.8
5743	1002	489.7
5744	1002	489.6
5745	1002	489.5
5746	1002	489.4
5747	1002	489.3
5748	1002	489.2
5749	1002	489.1
5750	1002	489
5751	1002	488.9
5752	1002	488.8
5753	1002	488.7
5754	1002	488.6
5755	1002	488.5
5756	1002	488.4
5757	1002	488.3
5758	1002	488.2
5759	1002	488.1
5760	1002	488
5761	1002.467	487.933
5762	1002.933	487.867
5763	1003.4	487.8
5764	1003.867	487.733
5765	1004.333	487.667
5766	1004.8	487.6
5767	1005.267	487.533
5768	1005.733	487.467
5769	1006.2	487.4
5770	1006.667	487.333
5771	1007.133	487.267
5772	1007.6	487.2
5773	1008.067	487.133
5774	1008.533	487.067
5775	1009	487
5776	1009.467	486.933
5777	1009.933	486.867
5778	1010.4	486.8
5779	1010.867	486.733
5780	1011.333	486.667
5781	1011.8	486.6
5782	1012.267	486.533
5783	1012.733	486.467
5784	1013.2	486.4
5785	1013.667	486.333
5786	1014.133	486.267
5787	1014.6	486.2
5788	1015.067	486.133
5789	1015.533	486.067
5790	1016	486
5791	1016.6	486.467
5792	1017.2	486.933
5793	1017.8	487.4
5794	1018.4	487.867
5795	1019	488.333
5796	1019.6	488.8
5797	1020.2	489.267
5798	1020.8	489.733
5799	1021.4	490.2
5800	1022	490.667
5801	1022.6	491.133
5802	1023.2	491.6
5803	1023.8	492.067
5804	1024.4	492.533
5805	1025	493
5806	1025.6	493.467
5807	1026.2	493.933
5808	1026.8	494.4
5809	1027.4	494.867
5810	1028	495.333
5811	1028.6	495.8
5812	1029.2	496.267
5813	1029.8	496.733
5814	1030.4	497.2
5815	1031	497.667
5816	1031.6	498.133
5817	1032.2	498.6
5818	1032.8	499.067
5819	1033.4	499.533
5820	1034	500
5821	1033.333	500
5822	1032.667	500
5823	1032	500
5824	1031.333	500
5825	1030.667	500
5826	1030	500
5827	1029.333	500
5828	1028.667	500
5829	1028	500
5830	1027.333	500
5831	1026.667	500
5832	1026	500
5833	1025.333	500
5834	1024.667	500
5835	1024	500
5836	1023.333	500
5837	1022.667	500
5838	1022	500
5839	1021.333	500
5840	1020.667	500
5841	1020	500
5842	1019.333	500
5843	1018.667	500
5844	1018	500
5845	1017.333	500
5846	1016.667	500
5847	1016	500
5848	1015.333	500
5849	1014.667	500
5850	1014	500
5851	1013.667	499.733
5852	1013.333	499.467
5853	1013	499.2
5854	1012.667	498.933
5855	1012.333	498.667
5856	1012	498.4
5857	1011.667	498.133
5858	1011.333	497.867
5859	1011	497.6
5860	1010.667	497.333
5861	1010.333	497.067
5862	1010	496.8
5863	1009.667	496.533
5864	1009.333	496.267
5865	1009	496
5866	1008.667	495.733
5867	1008.333	495.467
5868	1008	495.2
5869	1007.667	494.933
5870	1007.333	494.667
5871	1007	494.4
5872	1006.667	494.133
5873	1006.333	493.867
5874	1006	493.6
5875	1005.667	493.333
5876	1005.333	493.067
5877	1005	492.8
5878	1004.667	492.533
5879	1004.333	492.267
5880	1004	492
5881	1003.867	491.9
5882	1003.733	491.8
5883	1003.6	491.7
5884	1003.467	491.6
5885	1003.333	491.5
5886	1003.2	491.4
5887	1003.067	491.3
5888	1002.933	491.2
5889	1002.8	491.1
5890	1002.667	491
5891	1002.533	490.9
5892	1002.4	490.8
5893	1002.267	490.7
5894	1002.133	490.6
5895	1002	490.5
5896	1001.867	490.4
5897	1001.733	490.3
5898	1001.6	490.2
5899	1001.467	490.1
5900	1001.333	490
5901	1001.2	489.9
5902	1001.067	489.8
5903	1000.933	489.7
5904	1000.8	489.6
5905	1000.667	489.5
5906	1000.533	489.4
5907	1000.4	489.3
5908	1000.267	489.2
5909	1000.133	489.1
5910	1000	489
5911	1000	489.167
5912	1000	489.333
5913	1000	489.5
5914	1000	489.667
5915	1000	489.833
5916	1000	490
5917	1000	490.167
5918	1000	490.333
5919	1000	490.5
5920	1000	490.667
5921	1000	490.833
5922	1000	491
5923	1000	491.167
5924	1000	491.333
5925	1000	491.5
5926	1000	491.667
5927	1000	491.833
5928	1000	492
5929	1000	492.167
5930	1000	492.333
5931	1000	492.5
5932	1000	492.667
5933	1000	492.833
5934	1000	493
5935	1000	493.167
5936	1000	493.333
5937	1000	493.5
5938	1000	493.667
5939	1000	493.833
5940	1000	494
5941	1000.133	492.567
5942	1000.267	491.133
5943	1000.4	489.7
5944	1000.533	488.267
5945	1000.667	486.833
5946	1000.8	485.4
5947	1000.933	483.967
5948	1001.067	482.533
5949	1001.2	481.1
5950	1001.333	479.667
5951	1001.467	478.233
5952	1001.6	476.8
5953	1001.733	475.367
5954	1001.867	473.933
5955	1002	472.5
5956	1002.133	471.067
5957	1002.267	469.633
5958	1002.4	468.2
5959	1002.533	466.767
5960	1002.667	465.333
5961	1002.8	463.9
5962	1002.933	462.467
5963	1003.067	461.033
5964	1003.2	459.6
5965	1003.333	458.167
5966	1003.467	456.733
5967	1003.6	455.3
5968	1003.733	453.867
5969	1003.867	452.433
5970	1004	451
5971	1003	451.067
5972	1002	451.133
5973	1001	451.2
5974	1000	451.267
5975	999	451.333
5976	998	451.4
5977	997	451.467
5978	996	451.533
5979	995	451.6
5980	994	451.667
5981	993	451.733
5982	992	451.8
5983	991	451.867
5984	990	451.933
5985	989	452
5986	988	452.067
5987	987	452.133
5988	986	452.2
5989	985	452.267
5990	984	452.333
5991	983	452.4
5992	982	452.467
5993	981	452.533
5994	980	452.6
5995	979	452.667
5996	978	452.733
5997	977	452.8
5998	976	452.867
5999	975	452.933
6000	974	453
6001	979	455.167
6002	984	457.333
6003	989	459.5
6004	994	461.667
6005	999	463.833
6006	1004	466
6007	1009	468.167
6008	1014	470.333
6009	1019	472.5
6010	1024	474.667
6011	1029	476.833
6012	1034	479
6013	1039	481.167
6014	1044	483.333
6015	1049	485.5
6016	1054	487.667
6017	1059	489.833
6018	1064	492
6019	1069	494.167
6020	1074	496.333
6021	1079	498.5
6022	1084	500.667
6023	1089	502.833
6024	1094	505
6025	1099	507.167
6026	1104	509.333
6027	1109	511.5
6028	1114	513.667
6029	1119	515.833
6030	1124	518
6031	1123.2	518.233
6032	1122.4	518.467
6033	1121.6	518.7
6034	1120.8	518.933
6035	1120	519.167
6036	1119.2	519.4
6037	1118.4	519.633
6038	1117.6	519.867
6039	1116.8	520.1
6040	1116	520.333
6041	1115.2	520.567
6042	1114.4	520.8
6043	1113.6	521.033
6044	1112.8	521.267
6045	1112	521.5
6046	1111.2	521.733
6047	1110.4	521.967
6048	1109.6	522.2
6049	1108.8	522.433
6050	1108	522.667
6051	1107.2	522.9
6052	1106.4	523.133
6053	1105.6	523.367
6054	1104.8	523.6
6055	1104	523.833
6056	1103.2	524.067
6057	1102.4	524.3
6058	1101.6	524.533
6059	1100.8	524.767
6060	1100	525
6061	1101.333	524.2
6062	1102.667	523.4
6063	1104	522.6
6064	1105.333	521.8
6065	1106.667	521
6066	1108	520.2
6067	1109.333	519.4
6068	1110.667	518.6
6069	1112	517.8
6070	1113.333	517
6071	1114.667	516.2
6072	1116	515.4
6073	1117.333	514.6
6074	1118.667	513.8
6075	1120	513
6076	1121.333	512.2
6077	1122.667	511.4
6078	1124	510.6
6079	1125.333	509.8
6080	1126.667	509
6081	1128	508.2
6082	1129.333	507.4
6083	1130.667	506.6
6084	1132	505.8
6085	1133.333	505
6086	1134.667	504.2
6087	1136	503.4
6088	1137.333	502.6
6089	1138.667	501.8
6090	1140	501
6091	1157.133	500.767
6092	1174.267	500.533
6093	1191.4	500.3
6094	1208.533	500.067
6095	1225.667	499.833
6096	1242.8	499.6
6097	1259.933	499.367
6098	1277.067	499.133
6099	1294.2	498.9
6100	1311.333	498.667
6101	1328.467	498.433
6102	1345.6	498.2
6103	1362.733	497.967
6104	1379.867	497.733
6105	1397	497.5
6106	1414.133	497.267
6107	1431.267	497.033
6108	1448.4	496.8
6109	1465.533	496.567
6110	1482.667	496.333
6111	1499.8	496.1
6112	1516.933	495.867
6113	1534.067	495.633
6114	1551.2	495.4
6115	1568.333	495.167
6116	1585.467	494.933
6117	1602.6	494.7
6118	1619.733	494.467
6119	1636.867	494.233
6120	1654	494
6121	1665.667	494.067
6122	1677.333	494.133
6123	1689	494.2
6124	1700.667	494.267
6125	1712.333	494.333
6126	1724	494.4
6127	1735.667	494.467
6128	1747.333	494.533
6129	1759	494.6
6130	1770.667	494.667
6131	1782.333	494.733
6132	1794	494.8
6133	1805.667	494.867
6134	1817.333	494.933
6135	1829	495
6136	1840.667	495.067
6137	1852.333	495.133
6138	1864	495.2
6139	1875.667	495.267
6140	1887.333	495.333
6141	1899	495.4
6142	1910.667	495.467
6143	1922.333	495.533
6144	1934	495.6
6145	1945.667	495.667
6146	1957.333	495.733
6147	1969	495.8
6148	1980.667	495.867
6149	1992.333	495.933
6150	2004	496
6151	1991.867	494.233
6152	1979.733	492.467
6153	1967.6	490.7
6154	1955.467	488.933
6155	1943.333	487.167
6156	1931.2	485.4
6157	1919.067	483.633
6158	1906.933	481.867
6159	1894.8	480.1
6160	1882.667	478.333
6161	1870.533	476.567
6162	1858.4	474.8
6163	1846.267	473.033
6164	1834.133	471.267
6165	1822	469.5
6166	1809.867	467.733
6167	1797.733	465.967
6168	1785.6	464.2
6169	1773.467	462.433
6170	1761.333	460.667
6171	1749.2	458.9
6172	1737.067	457.133
6173	1724.933	455.367
6174	1712.8	453.6
6175	1700.667	451.833
6176	1688.533	450.067
6177	1676.4	448.3
6178	1664.267	446.533
6179	1652.133	444.767
6180	1640	443
6181	1642.867	440.967
6182	1645.733	438.933
6183	1648.6	436.9
6184	1651.467	434.867
6185	1654.333	432.833
6186	1657.2	430.8
6187	1660.067	428.767
6188	1662.933	426.733
6189	1665.8	424.7
6190	1668.667	422.667
6191	1671.533	420.633
6192	1674.4	418.6
6193	1677.267	416.567
6194	1680.133	414.533
6195	1683	412.5
6196	1685.867	410.467
6197	1688.733	408.433
6198	1691.6	406.4
6199	1694.467	404.367
6200	1697.333	402.333
6201	1700.2	400.3
6202	1703.067	398.267
6203	1705.933	396.233
6204	1708.8	394.2
6205	1711.667	392.167
6206	1714.533	390.133
6207	1717.4	388.1
6208	1720.267	386.067
6209	1723.133	384.033
6210	1726	382
6211	1721.133	382.667
6212	1716.267	383.333
6213	1711.4	384
6214	1706.533	384.667
6215	1701.667	385.333
6216	1696.8	386
6217	1691.933	386.667
6218	1687.067	387.333
6219	1682.2	388
6220	1677.333	388.667
6221	1672.467	389.333
6222	1667.6	390
6223	1662.733	390.667
6224	1657.867	391.333
6225	1653	392
6226	1648.133	392.667
6227	1643.267	393.333
6228	1638.4	394
6229	1633.533	394.667
6230	1628.667	395.333
6231	1623.8	396
6232	1618.933	396.667
6233	1614.067	397.333
6234	1609.2	398
6235	1604.333	398.667
6236	1599.467	399.333
6237	1594.6	400
6238	1589.733	400.667
6239	1584.867	401.333
6240	1580	402
6241	1590.867	401.2
6242	1601.733	400.4
6243	1612.6	399.6
6244	1623.467	398.8
6245	1634.333	398
6246	1645.2	397.2
6247	1656.067	396.4
6248	1666.933	395.6
6249	1677.8	394.8
6250	1688.667	394
6251	1699.533	393.2
6252	1710.4	392.4
6253	1721.267	391.6
6254	1732.133	390.8
6255	1743	390
6256	1753.867	389.2
6257	1764.733	388.4
6258	1775.6	387.6
6259	1786.467	386.8
6260	1797.333	386
6261	1808.2	385.2
6262	1819.067	384.4
6263	1829.933	383.6
6264	1840.8	382.8
6265	1851.667	382
6266	1862.533	381.2
6267	1873.4	380.4
6268	1884.267	379.6
6269	1895.133	378.8
6270	1906	378
6271	1892.533	380.567
6272	1879.067	383.133
6273	1865.6	385.7
6274	1852.133	388.267
6275	1838.667	390.833
6276	1825.2	393.4
6277	1811.733	395.967
6278	1798.267	398.533
6279	1784.8	401.1
6280	1771.333	403.667
6281	1757.867	406.233
6282	1744.4	408.8
6283	1730.933	411.367
6284	1717.467	413.933
6285	1704	416.5
6286	1690.533	419.067
6287	1677.067	421.633
6288	1663.6	424.2
6289	1650.133	426.767
6290	1636.667	429.333
6291	1623.2	431.9
6292	1609.733	434.467
6293	1596.267	437.033
6294	1582.8	439.6
6295	1569.333	442.167
6296	1555.867	444.733
6297	1542.4	447.3
6298	1528.933	449.867
6299	1515.467	452.433
6300	1502	455
6301	1500.733	457.833
6302	1499.467	460.667
6303	1498.2	463.5
6304	1496.933	466.333
6305	1495.667	469.167
6306	1494.4	472
6307	1493.133	474.833
6308	1491.867	477.667
6309	1490.6	480.5
6310	1489.333	483.333
6311	1488.067	486.167
6312	1486.8	489
6313	1485.533	491.833
6314	1484.267	494.667
6315	1483	497.5
6316	1481.733	500.333
6317	1480.467	503.167
6318	1479.2	506
6319	1477.933	508.833
6320	1476.667	511.667
6321	1475.4	514.5
6322	1474.133	517.333
6323	1472.867	520.167
6324	1471.6	523
6325	1470.333	525.833
6326	1469.067	528.667
6327	1467.8	531.5
6328	1466.533	534.333
6329	1465.267	537.167
6330	1464	540
6331	1463.867	540.867
6332	1463.733	541.733
6333	1463.6	542.6
6334	1463.467	543.467
6335	1463.333	544.333
6336	1463.2	545.2
6337	1463.067	546.067
6338	1462.933	546.933
6339	1462.8	547.8
6340	1462.667	548.667
6341	1462.533	549.533
6342	1462.4	550.4
6343	1462.267	551.267
6344	1462.133	552.133
6345	1462	553
6346	1461.867	553.867
6347	1461.733	554.733
6348	1461.6	555.6
6349	1461.467	556.467
6350	1461.333	557.333
6351	1461.2	558.2
6352	1461.067	559.067
6353	1460.933	559.933
6354	1460.8	560.8
6355	1460.667	561.667
6356	1460.533	562.533
6357	1460.4	563.4
6358	1460.267	564.267
6359	1460.133	565.133
6360	1460	566
6361	1460.933	565.033
6362	1461.867	564.067
6363	1462.8	563.1
6364	1463.733	562.133
6365	1464.667	561.167
6366	1465.6	560.2
6367	1466.533	559.233
6368	1467.467	558.267
6369	1468.4	557.3
6370	1469.333	556.333
6371	1470.267	555.367
6372	1471.2	554.4
6373	1472.133	553.433
6374	1473.067	552.467
6375	1474	551.5
6376	1474.933	550.533
6377	1475.867	549.567
6378	1476.8	548.6
6379	1477.733	547.633
6380	1478.667	546.667
6381	1479.6	545.7
6382	1480.533	544.733
6383	1481.467	543.767
6384	1482.4	542.8
6385	1483.333	541.833
6386	1484.267	540.867
6387	1485.2	539.9
6388	1486.133	538.933
6389	1487.067	537.967
6390	1488	537
6391	1487.867	537.733
6392	1487.733	538.467
6393	1487.6	539.2
6394	1487.467	539.933
6395	1487.333	540.667
6396	1487.2	541.4
6397	1487.067	542.133
6398	1486.933	542.867
6399	1486.8	543.6
6400	1486.667	544.333
6401	1486.533	545.067
6402	1486.4	545.8
6403	1486.267	546.533
6404	1486.133	547.267
6405	1486	548
6406	1485.867	548.733
6407	1485.733	549.467
6408	1485.6	550.2
6409	1485.467	550.933
6410	1485.333	551.667
6411	1485.2	552.4
6412	1485.067	553.133
6413	1484.933	553.867
6414	1484.8	554.6
6415	1484.667	555.333
6416	1484.533	556.067
6417	1484.4	556.8
6418	1484.267	557.533
6419	1484.133	558.267
6420	1484	559
6421	1483.067	560.133
6422	1482.133	561.267
6423	1481.2	562.4
6424	1480.267	563.533
6425	1479.333	564.667
6426	1478.4	565.8
6427	1477.467	566.933
6428	1476.533	568.067
6429	1475.6	569.2
6430	1474.667	570.333
6431	1473.733	571.467
6432	1472.8	572.6
6433	1471.867	573.733
6434	1470.933	574.867
6435	1470	576
6436	1469.067	577.133
6437	1468.133	578.267
6438	1467.2	579.4
6439	1466.267	580.533
6440	1465.333	581.667
6441	1464.4	582.8
6442	1463.467	583.933
6443	1462.533	585.067
6444	1461.6	586.2
6445	1460.667	587.333
6446	1459.733	588.467
6447	1458.8	589.6
6448	1457.867	590.733
6449	1456.933	591.867
6450	1456	593
6451	1454.4	592.167
6452	1452.8	591.333
6453	1451.2	590.5
6454	1449.6	589.667
6455	1448	588.833
6456	1446.4	588
6457	1444.8	587.167
6458	1443.2	586.333
6459	1441.6	585.5
6460	1440	584.667
6461	1438.4	583.833
6462	1436.8	583
6463	1435.2	582.167
6464	1433.6	581.333
6465	1432	580.5
6466	1430.4	579.667
6467	1428.8	578.833
6468	1427.2	578
6469	1425.6	577.167
6470	1424	576.333
6471	1422.4	575.5
6472	1420.8	574.667
6473	1419.2	573.833
6474	1417.6	573
6475	1416	572.167
6476	1414.4	571.333
6477	1412.8	570.5
6478	1411.2	569.667
6479	1409.6	568.833
6480	1408	568
6481	1408.6	568.067
6482	1409.2	568.133
6483	1409.8	568.2
6484	1410.4	568.267
