	846	1564.333	1052.500
	847	1563.867	1052.600
	848	1563.400	1052.700
	849	1562.933	1052.800
	850	1562.467	1052.900
	851	1562.000	1053.000
	852	1561.533	1053.100
	853	1561.067	1053.200
	854	1560.600	1053.300
	855	1560.133	1053.400
	856	1559.667	1053.500
	857	1559.200	1053.600
	858	1558.733	1053.700
	859	1558.267	1053.800
	860	1557.800	1053.900
	861	1557.333	1054.000
	862	1556.867	1054.100
	863	1556.400	1054.200
	864	1555.933	1054.300
	865	1555.467	1054.400
	866	1555.000	1054.500
	867	1554.533	1054.600
	868	1554.067	1054.700
	869	1553.600	1054.800
	870	1553.133	1054.900
	871	1552.667	1055.000
	872	1552.200	1055.100
	873	1551.733	1055.200
	874	1551.267	1055.300
	875	1550.800	1055.400
	876	1550.333	1055.500
	877	1549.867	1055.600
	878	1549.400	1055.700
	879	1548.933	1055.800
	880	1548.467	1055.900
	881	1548.000	1056.000
	882	1547.600	1056.133
	883	1547.200	1056.267
	884	1546.800	1056.400
	885	1546.400	1056.533
	886	1546.000	1056.667
	887	1545.600	1056.800
	888	1545.200	1056.933
	889	1544.800	1057.067
	890	1544.400	1057.200
	891	1544.000	1057.333
	892	1543.600	1057.467
	893	1543.200	1057.600
	894	1542.800	1057.733
	895	1542.400	1057.867
	896	1542.000	1058.000
	897	1541.600	1058.133
	898	1541.200	1058.267
	899	1540.800	1058.400
	900	1540.400	1058.533
	901	1540.000	1058.667
	902	1539.600	1058.800
	903	1539.200	1058.933
	904	1538.800	1059.067
	905	1538.400	1059.200
	906	1538.000	1059.333
	907	1537.600	1059.467
	908	1537.200	1059.600
	909	1536.800	1059.733
	910	1536.400	1059.867
	911	1536.000	1060.000
	912	1535.600	1060.133
	913	1535.200	1060.267
	914	1534.800	1060.400
	915	1534.400	1060.533
	916	1534.000	1060.667
	917	1533.600	1060.800
	918	1533.200	1060.933
	919	1532.800	1061.067
	920	1532.400	1061.200
	921	1532.000	1061.333
	922	1531.600	1061.467
	923	1531.200	1061.600
	924	1530.800	1061.733
	925	1530.400	1061.867
	926	1530.000	1062.000
	927	1529.600	1062.133
	928	1529.200	1062.267
	929	1528.800	1062.400
	930	1528.400	1062.533
	931	1528.000	1062.667
	932	1527.600	1062.800
	933	1527.200	1062.933
	934	1526.800	1063.067
	935	1526.400	1063.200
	936	1526.000	1063.333
	937	1525.600	1063.467
	938	1525.200	1063.600
	939	1524.800	1063.733
	940	1524.400	1063.867
	941	1524.000	1064.000
	942	1525.700	1063.467
	943	1527.400	1062.933
	944	1529.100	1062.400
	945	1530.800	1061.867
	946	1532.500	1061.333
	947	1534.200	1060.800
	948	1535.900	1060.267
	949	1537.600	1059.733
	950	1539.300	1059.200
	951	1541.000	1058.667
	952	1542.700	1058.133
	953	1544.400	1057.600
	954	1546.100	1057.067
	955	1547.800	1056.533
	956	1549.500	1056.000
	957	1551.200	1055.467
	958	1552.900	1054.933
	959	1554.600	1054.400
	960	1556.300	1053.867
	961	1558.000	1053.333
	962	1559.700	1052.800
	963	1561.400	1052.267
	964	1563.100	1051.733
	965	1564.800	1051.200
	966	1566.500	1050.667
	967	1568.200	1050.133
	968	1569.900	1049.600
	969	1571.600	1049.067
	970	1573.300	1048.533
	971	1575.000	1048.000
	972	1576.700	1047.467
	973	1578.400	1046.933
	974	1580.100	1046.400
	975	1581.800	1045.867
	976	1583.500	1045.333
	977	1585.200	1044.800
	978	1586.900	1044.267
	979	1588.600	1043.733
	980	1590.300	1043.200
	981	1592.000	1042.667
	982	1593.700	1042.133
	983	1595.400	1041.600
	984	1597.100	1041.067
	985	1598.800	1040.533
	986	1600.500	1040.000
	987	1602.200	1039.467
	988	1603.900	1038.933
	989	1605.600	1038.400
	990	1607.300	1037.867
	991	1609.000	1037.333
	992	1610.700	1036.800
	993	1612.400	1036.267
	994	1614.100	1035.733
	995	1615.800	1035.200
	996	1617.500	1034.667
	997	1619.200	1034.133
	998	1620.900	1033.600
	999	1622.600	1033.067
	1000	1624.300	1032.533
	1001	1626.000	1032.000
	1002	1629.800	1030.500
	1003	1633.600	1029.000
	1004	1637.400	1027.500
	1005	1641.200	1026.000
	1006	1645.000	1024.500
	1007	1648.800	1023.000
	1008	1652.600	1021.500
	1009	1656.400	1020.000
	1010	1660.200	1018.500
	1011	1664.000	1017.000
	1012	1667.800	1015.500
	1013	1671.600	1014.000
	1014	1675.400	1012.500
	1015	1679.200	1011.000
	1016	1683.000	1009.500
	1017	1686.800	1008.000
	1018	1690.600	1006.500
	1019	1694.400	1005.000
	1020	1698.200	1003.500
	1021	1702.000	1002.000
	1022	1705.800	1000.500
	1023	1709.600	999.000
	1024	1713.400	997.500
	1025	1717.200	996.000
	1026	1721.000	994.500
	1027	1724.800	993.000
	1028	1728.600	991.500
	1029	1732.400	990.000
	1030	1736.200	988.500
	1031	1740.000	987.000
	1032	1743.800	985.500
	1033	1747.600	984.000
	1034	1751.400	982.500
	1035	1755.200	981.000
	1036	1759.000	979.500
	1037	1762.800	978.000
	1038	1766.600	976.500
	1039	1770.400	975.000
	1040	1774.200	973.500
	1041	1778.000	972.000
	1042	1781.800	970.500
	1043	1785.600	969.000
	1044	1789.400	967.500
	1045	1793.200	966.000
	1046	1797.000	964.500
	1047	1800.800	963.000
	1048	1804.600	961.500
	1049	1808.400	960.000
	1050	1812.200	958.500
	1051	1816.000	957.000
	1052	1819.800	955.500
	1053	1823.600	954.000
	1054	1827.400	952.500
	1055	1831.200	951.000
	1056	1835.000	949.500
	1057	1838.800	948.000
	1058	1842.600	946.500
	1059	1846.400	945.000
	1060	1850.200	943.500
	1061	1854.000	942.000
	1062	1857.467	940.800
	1063	1860.933	939.600
	1064	1864.400	938.400
	1065	1867.867	937.200
	1066	1871.333	936.000
	1067	1874.800	934.800
	1068	1878.267	933.600
	1069	1881.733	932.400
	1070	1885.200	931.200
	1071	1888.667	930.000
	1072	1892.133	928.800
	1073	1895.600	927.600
	1074	1899.067	926.400
	1075	1902.533	925.200
	1076	1906.000	924.000
	1077	1909.467	922.800
	1078	1912.933	921.600
	1079	1916.400	920.400
	1080	1919.867	919.200
	1081	1923.333	918.000
	1082	1926.800	916.800
	1083	1930.267	915.600
	1084	1933.733	914.400
	1085	1937.200	913.200
	1086	1940.667	912.000
	1087	1944.133	910.800
	1088	1947.600	909.600
	1089	1951.067	908.400
	1090	1954.533	907.200
	1091	1958.000	906.000
	1092	1961.467	904.800
	1093	1964.933	903.600
	1094	1968.400	902.400
	1095	1971.867	901.200
	1096	1975.333	900.000
	1097	1978.800	898.800
	1098	1982.267	897.600
	1099	1985.733	896.400
	1100	1989.200	895.200
	1101	1992.667	894.000
	1102	1996.133	892.800
	1103	1999.600	891.600
	1104	2003.067	890.400
	1105	2006.533	889.200
	1106	2010.000	888.000
	1107	2013.467	886.800
	1108	2016.933	885.600
	1109	2020.400	884.400
	1110	2023.867	883.200
	1111	2027.333	882.000
	1112	2030.800	880.800
	1113	2034.267	879.600
	1114	2037.733	878.400
	1115	2041.200	877.200
	1116	2044.667	876.000
	1117	2048.133	874.800
	1118	2051.600	873.600
